id,path,name,type,category_raw,ext,bucket,well,tags,event_key,record_id
b55e48290c72355f64d637ba01c6b3e760baf3fe,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_1_C_2016_06_21.html,15_9_F_1_C_2016_06_21.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-1C,DDR,20160621,15/9-F-1C|Daily_Drilling_Reports|20160621
61374ccf403985511ab578b9fe0f2dc0d27f5452,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_1_C_2016_06_22.html,15_9_F_1_C_2016_06_22.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-1C,DDR,20160622,15/9-F-1C|Daily_Drilling_Reports|20160622
e3b29b3e4a91573c21cf5c1d11702d512b958bf2,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_1_C_2016_06_23.html,15_9_F_1_C_2016_06_23.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-1C,DDR,20160623,15/9-F-1C|Daily_Drilling_Reports|20160623
df38ecc505eba7b4f837cafd702dd43b0f49f8b9,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_1_C_2016_06_24.html,15_9_F_1_C_2016_06_24.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-1C,DDR,20160624,15/9-F-1C|Daily_Drilling_Reports|20160624
5d37eba519c71ac35fa633d3433b1de92908c628,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_1_C_2016_06_25.html,15_9_F_1_C_2016_06_25.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-1C,DDR,20160625,15/9-F-1C|Daily_Drilling_Reports|20160625
b236ace6b70280dd12f4feac691a807d1fce220b,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_1_C_2016_06_26.html,15_9_F_1_C_2016_06_26.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-1C,DDR,20160626,15/9-F-1C|Daily_Drilling_Reports|20160626
1d7502d184ca5a145e5322b8fb99bf08d7b8e45d,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_1_C_2016_06_27.html,15_9_F_1_C_2016_06_27.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-1C,DDR,20160627,15/9-F-1C|Daily_Drilling_Reports|20160627
6e8d2bfba3a96700c848b5b255d2e4a700b34b86,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_1_C_2016_06_28.html,15_9_F_1_C_2016_06_28.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-1C,DDR,20160628,15/9-F-1C|Daily_Drilling_Reports|20160628
8fd382517b1af60446d3a6141870e9972cf00c8b,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_1_C_2016_06_29.html,15_9_F_1_C_2016_06_29.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-1C,DDR,20160629,15/9-F-1C|Daily_Drilling_Reports|20160629
bf9d6d19f64c3a2ee35cb98fa43f0ab8a93a80a1,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_1_C_2016_06_30.html,15_9_F_1_C_2016_06_30.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-1C,DDR,20160630,15/9-F-1C|Daily_Drilling_Reports|20160630
1d806a96e546abc8c5c9b5b81eb74a69b88f9e84,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_1_C_2016_07_01.html,15_9_F_1_C_2016_07_01.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-1C,DDR,20160701,15/9-F-1C|Daily_Drilling_Reports|20160701
287d4bfa92e1bfac91a938408936e1773964b7ae,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_1_C_2016_07_02.html,15_9_F_1_C_2016_07_02.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-1C,DDR,20160702,15/9-F-1C|Daily_Drilling_Reports|20160702
caf2ea50f1b00da6c6e97e5fbc238345b78d437a,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_1_C_2016_07_03.html,15_9_F_1_C_2016_07_03.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-1C,DDR,20160703,15/9-F-1C|Daily_Drilling_Reports|20160703
f95da6396de81e8f734bc265708603dca93c4603,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_1_C_2016_07_04.html,15_9_F_1_C_2016_07_04.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-1C,DDR,20160704,15/9-F-1C|Daily_Drilling_Reports|20160704
ecdb6a1caa9402a25bf6dba01fb22677ff338a7f,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_1_C_2016_07_05.html,15_9_F_1_C_2016_07_05.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-1C,DDR,20160705,15/9-F-1C|Daily_Drilling_Reports|20160705
5155ed21f7e128e4dbf3bb9241488f25a58b5473,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_1_C_2016_07_06.html,15_9_F_1_C_2016_07_06.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-1C,DDR,20160706,15/9-F-1C|Daily_Drilling_Reports|20160706
a5debe2a5f146204741472b8f1127f87d21f6d01,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_1_C_2016_07_07.html,15_9_F_1_C_2016_07_07.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-1C,DDR,20160707,15/9-F-1C|Daily_Drilling_Reports|20160707
daca35be1f33e62d8248e74bc546f0496a9b8ebe,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_1_C_2016_07_08.html,15_9_F_1_C_2016_07_08.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-1C,DDR,20160708,15/9-F-1C|Daily_Drilling_Reports|20160708
d14e5a885e97cf45f4315e968d0992f2457b55b3,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_1_C_2016_07_09.html,15_9_F_1_C_2016_07_09.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-1C,DDR,20160709,15/9-F-1C|Daily_Drilling_Reports|20160709
c7bd1c7fa958dc7a460a75df0040b8fbb1dbef04,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_1_C_2016_09_17.html,15_9_F_1_C_2016_09_17.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-1C,DDR,20160917,15/9-F-1C|Daily_Drilling_Reports|20160917
0204332f3e57eaf88507b0127a4b113710abb8ae,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_1_C_2016_09_18.html,15_9_F_1_C_2016_09_18.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-1C,DDR,20160918,15/9-F-1C|Daily_Drilling_Reports|20160918
aaca990562006586328ba983438448f8bc2bbc10,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_1_C_2016_09_19.html,15_9_F_1_C_2016_09_19.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-1C,DDR,20160919,15/9-F-1C|Daily_Drilling_Reports|20160919
105c3c77c018ea1e94942e1fd7d301767f290532,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_1_C_2016_10_22.html,15_9_F_1_C_2016_10_22.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-1C,DDR,20161022,15/9-F-1C|Daily_Drilling_Reports|20161022
